id,1
302,333.0
303,441.0
304,641.0
305,470.0
306,451.0
307,482.0
308,172.0
309,141.0
310,285.0
311,279.0
312,390.0
313,242.0
314,272.0
315,351.0
316,207.0
317,2.0
318,119.0
319,117.0
320,306.0
321,190.0
322,170.0
323,130.0
324,290.0
325,243.0
326,415.0
327,354.0
328,509.0
329,182.0
330,371.0
331,364.0
332,304.0
333,147.0
334,358.0
335,580.0
336,370.0
337,338.0
338,460.0
339,819.0
340,858.0
341,812.0
342,1027.0
343,804.0
344,636.0
345,482.0
346,218.0
347,178.0
348,272.0
349,359.0
350,399.0
351,438.0
352,34.0
353,136.0
354,203.0
355,240.0
356,371.0
357,198.0
358,159.0
359,200.0
360,402.0
361,330.0
362,186.0
363,317.0
364,613.0
365,211.0
366,308.0
367,291.0
368,109.0
369,237.0
370,516.0
371,529.0
372,441.0
373,227.0
374,404.0
375,373.0
376,568.0
377,793.0
378,710.0
379,720.0
380,808.0
381,514.0
382,400.0
383,280.0
384,568.0
385,230.0
386,546.0
387,474.0
388,94.0
389,243.0
390,110.0
391,172.0
392,175.0
393,284.0
394,335.0
395,416.0
396,288.0
397,472.0
398,361.0
399,636.0
400,717.0
401,836.0
402,706.0
403,266.0
404,834.0
405,850.0
406,881.0
407,619.0
408,593.0
409,464.0
410,421.0
411,696.0
412,706.0
413,585.0
414,866.0
415,851.0
416,659.0
417,504.0
418,629.0
419,511.0
420,96.0
421,403.0
422,620.0
423,
424,247.0
425,220.0
426,164.0
427,130.0
428,229.0
429,222.0
430,296.0
431,406.0
432,366.0
433,404.0
434,495.0
435,589.0
436,489.0
437,474.0
438,623.0
439,621.0
440,512.0
441,830.0
442,696.0
443,514.0
444,490.0
445,478.0
446,234.0
447,549.0
448,297.0
449,761.0
450,917.0
451,671.0
452,566.0
453,796.0
454,522.0
455,491.0
456,70.0
457,461.0
458,954.0
459,
460,223.0
461,126.0
462,274.0
463,204.0
464,202.0
465,319.0
466,110.0
467,441.0
468,694.0
469,653.0
470,731.0
471,570.0
472,799.0
473,878.0
474,766.0
475,811.0
476,653.0
477,739.0
478,784.0
479,490.0
480,634.0
481,329.0
482,153.0
483,447.0
484,693.0
485,924.0
486,619.0
487,458.0
488,838.0
489,829.0
490,319.0
491,184.0
492,287.0
493,952.0
494,982.0
495,
496,91.0
497,124.0
498,149.0
499,172.0
500,152.0
501,236.0
502,362.0
503,425.0
504,552.0
505,552.0
506,394.0
507,811.0
508,671.0
509,934.0
510,1004.0
511,1023.0
512,677.0
513,772.0
514,842.0
515,694.0
516,675.0
517,534.0
518,512.0
519,635.0
520,626.0
521,897.0
522,745.0
523,218.0
524,905.0
525,565.0
526,554.0
527,351.0
528,344.0
529,1251.0
530,1116.0
531,27.0
532,95.0
533,100.0
534,201.0
535,291.0
536,476.0
537,329.0
538,374.0
539,213.0
540,723.0
541,562.0
542,401.0
543,460.0
544,301.0
545,768.0
546,1000.0
547,1086.0
548,895.0
549,672.0
550,595.0
551,584.0
552,628.0
553,595.0
554,691.0
555,717.0
556,678.0
557,609.0
558,421.0
559,409.0
560,942.0
561,538.0
562,649.0
563,404.0
564,650.0
565,897.0
566,1277.0
567,83.0
568,162.0
569,210.0
570,227.0
571,305.0
572,485.0
573,343.0
574,301.0
575,254.0
576,718.0
577,714.0
578,648.0
579,460.0
580,468.0
581,339.0
582,725.0
583,1019.0
584,958.0
585,798.0
586,655.0
587,619.0
588,459.0
589,407.0
590,675.0
591,517.0
592,513.0
593,367.0
594,492.0
595,803.0
596,623.0
597,479.0
598,306.0
599,391.0
600,533.0
601,764.0
602,719.0
603,133.0
604,34.0
605,63.0
606,60.0
607,77.0
608,172.0
609,188.0
610,181.0
611,378.0
612,604.0
613,506.0
614,744.0
615,651.0
616,838.0
617,902.0
618,852.0
619,712.0
620,772.0
621,546.0
622,641.0
623,757.0
624,204.0
625,311.0
626,416.0
627,449.0
628,664.0
629,561.0
630,682.0
631,675.0
632,729.0
633,691.0
634,525.0
635,608.0
636,655.0
637,1038.0
638,619.0
639,40.0
640,404.0
641,450.0
642,444.0
643,695.0
644,623.0
645,874.0
646,770.0
647,831.0
648,429.0
649,547.0
650,786.0
651,791.0
652,672.0
653,431.0
654,494.0
655,467.0
656,531.0
657,849.0
658,742.0
659,745.0
660,666.0
661,687.0
662,582.0
663,753.0
664,543.0
665,385.0
666,808.0
667,600.0
668,
669,42.0
670,512.0
671,511.0
672,427.0
673,497.0
674,529.0
675,512.0
676,461.0
677,428.0
678,610.0
679,803.0
680,663.0
681,693.0
682,496.0
683,378.0
684,638.0
685,593.0
686,616.0
687,837.0
688,572.0
689,619.0
690,474.0
691,698.0
692,729.0
693,820.0
694,676.0
695,601.0
696,610.0
697,390.0
698,
699,53.0
700,844.0
701,370.0
702,365.0
703,371.0
704,416.0
705,275.0
706,485.0
707,519.0
708,536.0
709,613.0
710,658.0
711,513.0
712,470.0
713,394.0
714,701.0
715,752.0
716,707.0
717,665.0
718,682.0
719,715.0
720,671.0
721,747.0
722,758.0
723,913.0
724,886.0
725,621.0
726,780.0
727,21.0
728,267.0
729,398.0
730,287.0
731,318.0
732,201.0
733,278.0
734,339.0
735,439.0
736,670.0
737,319.0
738,400.0
739,616.0
740,500.0
741,677.0
742,638.0
743,819.0
744,395.0
745,636.0
746,731.0
747,802.0
748,720.0
749,403.0
750,908.0
751,768.0
752,949.0
753,684.0
754,837.0
755,625.0
756,19.0
757,414.0
758,311.0
759,222.0
760,281.0
761,190.0
762,377.0
763,395.0
764,452.0
765,241.0
766,289.0
767,396.0
768,571.0
769,753.0
770,604.0
771,897.0
772,494.0
773,577.0
774,727.0
775,678.0
776,578.0
777,515.0
778,513.0
779,623.0
780,629.0
781,691.0
782,804.0
783,821.0
784,434.0
785,82.0
786,378.0
787,318.0
788,372.0
789,320.0
790,356.0
791,298.0
792,506.0
793,650.0
794,293.0
795,255.0
796,578.0
797,639.0
798,677.0
799,380.0
800,639.0
801,664.0
802,569.0
803,477.0
804,446.0
805,391.0
806,688.0
807,595.0
808,554.0
809,422.0
810,671.0
811,1101.0
812,588.0
813,14.0
814,489.0
815,262.0
816,309.0
817,257.0
818,275.0
819,495.0
820,605.0
821,571.0
822,728.0
823,789.0
824,811.0
825,709.0
826,311.0
827,389.0
828,691.0
829,381.0
830,400.0
831,244.0
832,284.0
833,269.0
834,524.0
835,484.0
836,688.0
837,928.0
838,1040.0
839,310.0
840,5.0
841,497.0
842,225.0
843,299.0
844,267.0
845,186.0
846,582.0
847,642.0
848,649.0
849,467.0
850,485.0
851,799.0
852,585.0
853,429.0
854,480.0
855,441.0
856,672.0
857,304.0
858,207.0
859,444.0
860,329.0
861,498.0
862,598.0
863,722.0
864,959.0
865,1040.0
866,40.0
867,13.0
868,88.0
869,300.0
870,388.0
871,313.0
872,417.0
873,397.0
874,499.0
875,499.0
876,553.0
877,649.0
878,572.0
879,754.0
880,812.0
881,460.0
882,730.0
883,319.0
884,150.0
885,316.0
886,535.0
887,494.0
888,620.0
889,453.0
890,661.0
891,958.0
892,297.0
893,68.0
894,334.0
895,463.0
896,567.0
897,812.0
898,521.0
899,488.0
900,766.0
901,591.0
902,686.0
903,551.0
904,329.0
905,483.0
906,412.0
907,266.0
908,297.0
909,441.0
910,643.0
911,595.0
912,819.0
913,753.0
914,891.0
915,330.0
916,751.0
917,704.0
918,767.0
919,861.0
920,955.0
921,602.0
922,754.0
923,656.0
924,748.0
925,641.0
926,468.0
927,511.0
928,752.0
929,585.0
930,338.0
931,446.0
932,438.0
933,857.0
934,448.0
935,367.0
936,1137.0
937,277.0
938,430.0
939,480.0
940,544.0
941,942.0
942,933.0
943,661.0
944,700.0
945,622.0
946,619.0
947,384.0
948,652.0
949,441.0
950,741.0
951,713.0
952,259.0
953,191.0
954,284.0
955,407.0
956,204.0
957,243.0
958,445.0
959,121.0
960,246.0
961,437.0
962,544.0
963,570.0
964,918.0
965,716.0
966,647.0
967,532.0
968,613.0
969,466.0
970,661.0
971,237.0
972,127.0
973,613.0
974,244.0
975,252.0
976,420.0
977,409.0
978,830.0
979,746.0
980,588.0
981,654.0
982,553.0
983,481.0
984,578.0
985,544.0
986,371.0
987,341.0
988,398.0
989,510.0
990,450.0
991,513.0
992,671.0
993,751.0
994,663.0
995,593.0
996,741.0
997,626.0
998,724.0
999,760.0
1000,519.0
1001,388.0
1002,948.0
1003,864.0
1004,492.0
1005,418.0
1006,610.0
1007,500.0
1008,497.0
1009,571.0
1010,515.0
1011,583.0
1012,659.0
1013,566.0
1014,752.0
1015,585.0
