GEOID10,1
270030506102,108.0
270030506101,92.0
270030506104,161.0
270030508093,203.0
270030508103,112.0
270030508104,50.0
270030508101,70.0
270030508162,193.0
270030502352,1727.0
270030502161,2929.0
270030508054,257.0
270030508191,1333.0
270030508192,162.0
270030506061,249.0
270370605061,354.0
270370605022,96.0
270370605031,180.0
270370605092,254.0
270370605081,1867.0
270370605055,70.0
270370605071,279.0
270370601042,307.0
270370601032,293.0
270370601043,32.0
270370601051,175.0
270030509024,56.0
270030508135,260.0
270030502321,297.0
270030502182,1044.0
270030502192,255.0
270030502082,551.0
270030502081,172.0
270030508063,139.0
270030508182,71.0
270030504021,85.0
270030502231,1902.0
270030502332,883.0
270030502372,556.0
270030505053,443.0
270030505042,92.0
270370605072,355.0
270370608112,87.0
270370608113,176.0
270370608062,323.0
270370608203,1075.0
270370608213,265.0
270370608211,389.0
270370610092,261.0
270370610082,47.0
270370610091,244.0
270370607414,302.0
270030507071,338.0
270030508074,137.0
270030508064,216.0
270030505014,33.0
270030507073,198.0
270030505012,40.0
270030505013,91.0
270030501082,801.0
270030505041,67.0
270030508052,180.0
270030508053,146.0
270370607421,203.0
270370607481,1659.0
270370607472,149.0
270370607142,214.0
270370607471,133.0
270370607382,134.0
270370607482,27.0
270370607381,198.0
270370607141,597.0
270030508062,78.0
270030508061,192.0
270030508073,65.0
270030508072,56.0
270030508081,42.0
270030508082,88.0
270030508092,150.0
270030508091,176.0
270030508111,161.0
270030508112,123.0
270030508163,107.0
270030508164,74.0
270030508134,30.0
270370607132,356.0
270370607371,92.0
270370607111,173.0
270370607372,195.0
270370607112,193.0
270370607451,146.0
270370607101,144.0
270370607411,113.0
270370607413,80.0
270370608131,727.0
270370607462,266.0
270030508132,406.0
270030509023,509.0
270030502291,818.0
270030509021,57.0
270030509022,140.0
270030512032,142.0
270030513052,38.0
270030501162,2350.0
270030513022,110.0
270030513023,109.0
270370608174,374.0
270370608252,616.0
270370607392,422.0
270370607452,143.0
270370607341,509.0
270370608063,262.0
270370610041,353.0
270370608262,155.0
270370610042,436.0
270370607292,281.0
270370607331,181.0
270370607281,433.0
270370607171,452.0
270030513021,47.0
270030513041,22.0
270030513042,50.0
270030514004,52.0
270030514003,31.0
270030514002,46.0
270030514001,40.0
270030515012,28.0
270030515011,66.0
270030515023,46.0
270030515022,71.0
270030515021,74.0
270030502102,5527.0
270030508071,55.0
270190902002,4022.0
270190911002,6047.0
270190904021,1907.0
270190908001,1067.0
270190904022,804.0
270190904012,1419.0
270370608242,139.0
270370608123,128.0
270370608052,113.0
270370608051,127.0
270370608061,354.0
270370608121,127.0
270370608122,159.0
270370607391,209.0
270370608111,256.0
270370608221,509.0
270370607262,258.0
270370607501,111.0
270370607311,1245.0
270370607313,291.0
270370607393,741.0
270370607423,120.0
270370608142,266.0
270370608152,433.0
270370608192,236.0
270030506021,126.0
270030506022,101.0
270030506051,399.0
270030506054,149.0
270030506053,124.0
270030506052,100.0
270030506062,126.0
270030506071,54.0
270030506072,98.0
270030506082,173.0
270030507022,134.0
270190905032,528.0
270190903021,1159.0
270190905021,495.0
270190905011,964.0
270190908002,186.0
270190911001,5617.0
270190912011,2482.0
270370607092,279.0
270370607102,820.0
270370607131,113.0
270370615021,4844.0
270370615012,2933.0
270370610012,4052.0
270370607162,399.0
270370607172,480.0
270370607332,168.0
270370608161,403.0
270370608143,148.0
270370608163,170.0
270370608182,333.0
270370609071,793.0
270370609061,341.0
270370608291,136.0
270370608231,291.0
270370608281,76.0
270370610071,167.0
270370610072,136.0
270370610051,147.0
270370610081,96.0
270370610052,31.0
270030511031,89.0
270030511032,120.0
270030507043,74.0
270030507042,182.0
270030507044,71.0
270030507045,35.0
270030506073,92.0
270030506083,198.0
270030506074,177.0
270030507062,75.0
270030507063,72.0
270030507061,112.0
270030507072,250.0
270030506091,68.0
270190912012,530.0
270190904011,3864.0
270190905031,238.0
270190912021,2726.0
270190910001,170.0
270190912022,972.0
270190903012,469.0
270370607302,226.0
270370607321,238.0
270370607322,312.0
270370607323,193.0
270370607312,210.0
270370607212,109.0
270370607211,78.0
270370607491,88.0
270370607503,59.0
270370607502,88.0
270370607354,91.0
270370607352,74.0
270370607441,273.0
270370609041,204.0
270370614011,1768.0
270370614021,3185.0
270370606061,241.0
270370608251,612.0
270370608183,65.0
270370608193,245.0
270370605093,230.0
270030512011,61.0
270030512012,21.0
270030512013,104.0
270030512023,51.0
270030512022,105.0
270030512021,93.0
270030512031,274.0
270030512033,130.0
270030512062,163.0
270030513053,16.0
270030501091,1433.0
270030501093,2529.0
270030506092,202.0
270030506093,181.0
270030516001,6811.0
270030516002,2618.0
270030501142,2168.0
270030501111,2529.0
270030501113,364.0
270030502241,950.0
270190902001,3361.0
270190910003,238.0
270190910004,924.0
270190901002,1129.0
270190909001,569.0
270190901003,57.0
270190908004,194.0
270190910002,414.0
270190901001,3577.0
270370609043,139.0
270370611022,170.0
270370609042,246.0
270370611051,97.0
270370611023,448.0
270370611021,104.0
270370611072,742.0
270370611062,82.0
270370611052,123.0
270370611081,75.0
270370611083,743.0
270370608141,227.0
270370606033,496.0
270370606041,366.0
270370608202,213.0
270370607253,1429.0
270370614022,2551.0
270370607161,199.0
270370601044,91.0
270370607282,215.0
270530266111,228.0
270530268092,25.0
270530265144,103.0
270530265082,200.0
270530265081,390.0
270530265091,277.0
270531056001,0.0
270530265103,81.0
270530264042,586.0
270530264022,119.0
270530264031,52.0
270530268121,110.0
270531002003,30.0
270530006011,46.0
270530024002,33.0
270531025002,18.0
270531025003,14.0
270530033002,31.0
270531052012,23.0
270531018002,19.0
270531013001,27.0
270531257002,17.0
270531021001,22.0
270531021002,28.0
270530017001,13.0
270531021003,15.0
270530017002,41.0
270531020001,19.0
270531023002,29.0
270531023001,21.0
270531025001,12.0
270531026001,146.0
270531026002,32.0
270531019001,26.0
270531029001,40.0
270531028001,28.0
270530218002,292.0
270530219001,149.0
270530219002,175.0
270530219003,442.0
270530269072,153.0
270530272014,329.0
270530232001,315.0
270530232002,111.0
270530232003,48.0
270530262061,229.0
270530262063,171.0
270530262072,375.0
270530262071,451.0
270530262081,430.0
270530262082,183.0
270530263021,221.0
270530263022,139.0
270530265101,123.0
270530265102,97.0
270530265111,27.0
270530265112,62.0
270530265142,123.0
270530265127,74.0
270530265123,177.0
270530266123,263.0
270530038002,13.0
270531054002,3.0
270530084002,16.0
270530110004,48.0
270530120033,91.0
270530119983,48.0
270531115002,40.0
270531115004,34.0
270530267154,234.0
270530262021,348.0
270530262053,223.0
270530262052,155.0
270530262051,224.0
270530262062,252.0
270530273004,239.0
270530267022,64.0
270530267021,49.0
271390809063,441.0
271390802051,1031.0
271390809032,284.0
271390809043,178.0
271390809041,169.0
271230412003,61.0
271230366003,29.0
271230367002,26.0
271230366002,70.0
271230353003,38.0
271230421011,233.0
271230347011,75.0
271230318014,43.0
271230368002,39.0
271230415002,121.0
271230408033,262.0
271230423023,102.0
271230421012,132.0
271230408021,125.0
271230408034,388.0
271230338001,24.0
271230338002,14.0
271230375001,334.0
271230376022,514.0
271230424011,380.0
271230401001,448.0
271230407071,365.0
271230407073,78.0
271230424024,240.0
271230424021,420.0
271230428001,40.0
271230315001,29.0
271230342011,9.0
271230342023,5.0
271230428002,22.0
271230330001,19.0
271230344001,115.0
271230372004,31.0
271230342021,1.0
271230342022,1.0
271230401004,412.0
271230406043,122.0
271230407063,528.0
271230411032,85.0
271230404021,266.0
271230406031,344.0
271230403022,175.0
271230405023,79.0
271230426021,107.0
271230426011,101.0
271230403011,177.0
271230430001,170.0
271230430006,26.0
271239800001,944.0
271230346011,152.0
271230374023,41.0
271230374021,73.0
271230425014,127.0
271230425013,144.0
271230349001,58.0
271230376023,10.0
271230376021,16.0
271230376024,6.0
271230429001,39.0
271390806001,168.0
271230403021,117.0
271230317023,76.0
271230409021,190.0
271230401005,674.0
271230407041,447.0
271230407032,567.0
271230407043,295.0
271230408011,1140.0
271230408012,559.0
271230346022,53.0
271230346023,77.0
271230346013,58.0
271230346021,46.0
271230430005,46.0
271230427002,223.0
271230426013,64.0
271230426012,152.0
271230332001,31.0
271230366001,150.0
271230367001,68.0
271230425032,397.0
271390811002,2605.0
271390813001,6175.0
271390810002,4436.0
271390812001,4014.0
271390812002,228.0
271390807001,1144.0
271390808002,367.0
271390808001,548.0
271230371001,32.0
271230409011,134.0
271230409012,255.0
271230407072,203.0
271230319001,37.0
271230419002,36.0
271230320003,48.0
271230405042,267.0
271230301002,54.0
271230405031,427.0
271230404013,176.0
271230425031,471.0
271230370002,29.0
271230369002,51.0
271230425041,486.0
271230405032,566.0
271230406045,492.0
271230406042,163.0
271230416011,195.0
271230407042,225.0
271230408031,310.0
271230407031,214.0
271390802032,451.0
271390812003,96.0
271390802031,187.0
271390802033,125.0
271390802034,68.0
271390802021,311.0
271390802022,291.0
271230319002,64.0
271230301005,81.0
271230424012,349.0
271230416021,158.0
271230303003,97.0
271230303001,38.0
271230311001,95.0
271230402001,174.0
271230417003,167.0
271230415001,324.0
271230409022,130.0
271230412001,83.0
271230411072,93.0
271230416013,126.0
271230420021,38.0
271230421014,118.0
271230421022,406.0
271230423012,364.0
271230317021,65.0
271230317024,41.0
271230421013,25.0
271230422021,272.0
271230417002,53.0
271230417001,292.0
271230416012,344.0
271230423024,299.0
271230303005,34.0
271230322003,22.0
271230310005,18.0
271230318011,48.0
271230309003,41.0
271230372001,127.0
271230426023,35.0
271230318021,112.0
271230309001,30.0
271230374034,330.0
271230333002,58.0
271230403023,179.0
271230404022,556.0
271230411074,50.0
271230413012,295.0
271230302012,46.0
271230317011,51.0
271230358001,68.0
271230321002,57.0
271230430003,39.0
271230430002,221.0
271230429002,22.0
271230429004,32.0
271230429003,22.0
271230347021,113.0
271390813003,823.0
271390813004,587.0
271390811001,3943.0
271230374022,227.0
271230371005,107.0
271230344002,35.0
271230302013,35.0
271230302011,34.0
271230307024,46.0
271230411061,293.0
271230414003,156.0
271230411041,149.0
271230407051,506.0
271230351001,90.0
271230332002,55.0
271230364001,43.0
271230357002,64.0
271230365002,38.0
271230402002,145.0
271230333001,47.0
271230360001,61.0
271390803011,1084.0
271390803022,1243.0
271390804002,104.0
271390804003,83.0
271390805001,230.0
271390805002,95.0
271390809061,446.0
271390809052,187.0
271390809053,98.0
271390806002,225.0
271390801001,300.0
271390802011,858.0
271230413022,367.0
271230408032,165.0
271230410012,245.0
271230361001,209.0
271230376013,171.0
271230411051,514.0
271230376012,73.0
271390802041,196.0
271390802052,177.0
271390802054,118.0
271390802053,120.0
271390804001,88.0
271390803021,327.0
271390813002,5650.0
271390809051,773.0
271390809033,1041.0
271390810003,1513.0
271390803023,903.0
271390809062,177.0
271390810001,5230.0
271230401002,239.0
271230304002,84.0
271230363003,35.0
271230303002,34.0
271230308004,49.0
271230308003,23.0
271230413021,174.0
271230376011,90.0
271230324001,29.0
271230310003,10.0
271230323003,17.0
271230306022,30.0
271230411053,255.0
271230406013,2393.0
271230406044,575.0
271230316001,44.0
271230426022,63.0
271230401003,230.0
271230307023,28.0
271230372003,50.0
271230330002,55.0
271230315003,23.0
271230322001,27.0
271230318012,37.0
271230302014,52.0
271390811003,2901.0
271390802055,126.0
271390802042,304.0
271390803013,179.0
271390811004,3239.0
271390801002,72.0
271390802012,917.0
271390803012,1528.0
271390809042,423.0
271390809031,1542.0
271230313002,35.0
271230309002,25.0
271230430004,22.0
271230318023,43.0
271230347022,36.0
271230349003,39.0
271230418002,60.0
271230307022,49.0
271230424023,103.0
271230427001,129.0
271230307032,32.0
271230323001,30.0
271230321001,20.0
271230310002,15.0
271230311003,35.0
271230316003,18.0
271230317012,27.0
271230305004,36.0
271230305003,65.0
271230422022,221.0
271230418004,28.0
271230301004,101.0
271230425012,330.0
271230411031,52.0
271230404012,93.0
271230411071,129.0
271230418001,83.0
271230352002,54.0
271230352003,33.0
271230353004,40.0
271230306023,27.0
271230331001,14.0
271230331002,57.0
271230420011,266.0
271230420022,80.0
271390807002,1488.0
271390808003,8440.0
271230423022,73.0
271230363001,20.0
271230355002,25.0
271230337001,17.0
271230320001,51.0
271230355001,28.0
271230307041,31.0
271230325001,14.0
271230339001,42.0
271230336001,29.0
271230317022,23.0
271230347013,49.0
271230318024,26.0
271230425011,153.0
271230411073,56.0
271230359001,19.0
271230334003,22.0
271230322002,18.0
271230303006,47.0
271230312003,39.0
271230301003,52.0
271230422023,110.0
271230420012,67.0
271230419003,128.0
271230302021,259.0
271230405021,135.0
271230370003,185.0
271230405022,53.0
271230424022,162.0
271230304003,112.0
271230414001,115.0
271230312002,123.0
271230349002,43.0
271230326001,28.0
271230375003,31.0
271230347023,17.0
271230320002,24.0
271230327001,12.0
271230308002,24.0
271230306024,69.0
271230312001,38.0
271230311002,20.0
271230346012,59.0
271230407033,178.0
271230411042,107.0
271230307033,67.0
271230334002,26.0
271230333003,22.0
271230334001,28.0
271230406032,374.0
271230407062,196.0
271230407061,247.0
271230415003,227.0
271230403012,96.0
271230404011,88.0
271230323004,20.0
271230421021,335.0
271230374035,432.0
271230412002,108.0
271230307042,31.0
271230371003,44.0
271230414002,99.0
271230335002,17.0
271230405041,208.0
271230406041,266.0
271230422011,240.0
271230304001,32.0
271230340002,16.0
271230340001,19.0
271230308001,63.0
271230372002,41.0
271230410011,213.0
271230345002,41.0
271230413013,155.0
271230410021,120.0
271230307043,94.0
271230363004,82.0
271230375002,75.0
271230314001,60.0
271230416022,225.0
271230372005,29.0
271230306021,181.0
271230303007,62.0
271230419001,68.0
271230335003,25.0
271230323002,28.0
271230324002,57.0
271230363002,32.0
271230325003,28.0
271230374031,64.0
271230325002,9.0
271230325004,12.0
271230305001,20.0
271230413011,103.0
271230347012,39.0
271230407052,316.0
271230410022,258.0
271230318022,45.0
271230350003,34.0
271230301001,60.0
271230364002,27.0
271230364003,41.0
271230351002,27.0
271230352001,54.0
271230353002,42.0
271230365001,39.0
271230335001,11.0
271230366004,40.0
271230357001,50.0
271230368001,66.0
271230369001,56.0
271230306011,73.0
271230306012,108.0
271230313001,25.0
271230314002,108.0
271230315002,30.0
271230327002,27.0
271230326003,18.0
271230326002,14.0
271230305002,81.0
271230345001,40.0
271230310004,16.0
271230350002,26.0
271230350001,49.0
271230353001,36.0
271230375005,32.0
271230375006,33.0
271230365003,24.0
271230358002,43.0
271230360002,46.0
271230371002,18.0
271230370004,38.0
271230358003,20.0
271230367004,55.0
271230367003,233.0
271230370001,23.0
271230423011,333.0
271230411052,91.0
271230414004,99.0
271230406012,577.0
271230411062,49.0
271230418003,117.0
271230375004,27.0
271230364004,47.0
271230365004,43.0
271230406011,920.0
271230371004,32.0
271230406033,184.0
271230307025,48.0
271230307021,193.0
271230310001,22.0
271230345003,41.0
271230307031,31.0
271230316002,16.0
271230427003,99.0
271230318013,35.0
271230374033,168.0
271230374032,27.0
271230425042,339.0
271230423021,112.0
271230423025,54.0
271230316004,26.0
271230303004,31.0
271630704051,1139.0
271630704063,472.0
271630704052,1779.0
271630707031,406.0
271630707012,2132.0
271630707013,1411.0
271630707032,423.0
271630704034,1871.0
271630709111,250.0
271630709063,257.0
271630709061,213.0
271630709062,318.0
271630709113,134.0
271630709091,112.0
271630709093,189.0
271630709122,114.0
271630707041,208.0
271630708011,13.0
271630709114,151.0
271630710123,251.0
271630710181,2568.0
271630710141,254.0
271630710161,466.0
271630712072,1774.0
271630710103,167.0
271630710112,255.0
271630710152,353.0
271630710121,135.0
271630710142,129.0
271630710132,334.0
271630710122,190.0
271630710162,252.0
271630710151,194.0
271630710133,180.0
271630710153,123.0
271630710182,795.0
271630714003,3202.0
271630714004,141.0
271630714002,189.0
271630702052,2992.0
271630702062,3536.0
271630709074,24.0
271630711022,5074.0
271630701034,99.0
271630702063,2980.0
271630702041,1796.0
271630709072,240.0
271630705024,62.0
271630712062,191.0
271630712091,283.0
271630709121,89.0
271630709112,140.0
271630712073,214.0
271630710111,124.0
271630710101,156.0
271630710102,206.0
271630712063,181.0
271630712093,121.0
271630711023,5011.0
271630709101,208.0
271630711011,440.0
271630707042,449.0
271630712071,327.0
271630702031,1744.0
271630710033,330.0
271630701061,1472.0
271630701053,1358.0
271630702032,3873.0
271630706023,107.0
271630710171,905.0
271630705021,465.0
271630707011,1854.0
271630704041,2209.0
271630701041,149.0
271630712083,166.0
271630711012,452.0
271630713001,502.0
271630701052,439.0
271630701062,1107.0
271630702042,1409.0
271630704062,548.0
271630701031,837.0
271630701032,200.0
271630703012,1074.0
271630704031,1729.0
271630701033,69.0
271630710031,599.0
271630710032,465.0
271630703044,110.0
271630708021,58.0
271630709092,291.0
271630701051,851.0
271630704061,1992.0
271630703032,132.0
271630704033,1887.0
271630704032,2361.0
271630702061,4185.0
271630703011,692.0
271630703043,233.0
271630703045,98.0
271630710011,349.0
271630713002,291.0
271630710062,501.0
271630706012,257.0
271630712061,1069.0
271630709073,381.0
271630701063,3370.0
271630705023,94.0
271630702053,5333.0
271630709071,124.0
271630709102,534.0
271630706022,158.0
271630714001,114.0
271630706021,114.0
271630714005,235.0
271630710012,306.0
271630710061,330.0
271630705022,52.0
271630702064,1763.0
271630712082,164.0
271630712081,180.0
271630703042,174.0
271630712092,181.0
271630711021,3144.0
271630701042,57.0
271630703031,186.0
271630711013,277.0
271630711014,266.0
271630710131,126.0
271630701043,96.0
271630704042,2296.0
271630705012,586.0
271630702051,2701.0
271630705011,256.0
271630706011,579.0
271630703033,917.0
271630703041,152.0
270530258022,107.0
270530267162,170.0
270530258031,75.0
270530267163,166.0
270530258032,97.0
270530258033,98.0
270530258051,841.0
270530267164,236.0
270531041002,66.0
270531040003,51.0
270530027001,21.0
270530027002,25.0
270531040004,7.0
270531044001,1.0
270531261003,4.0
270530268142,146.0
270530268145,68.0
270530268144,61.0
270530268143,112.0
270530268141,62.0
270530268151,247.0
270530272016,1393.0
270530272011,906.0
270530272021,118.0
270530272022,138.0
270530271011,2110.0
270530265083,234.0
270530267062,139.0
270530276013,42.0
270530276012,78.0
270530276011,49.0
270530276014,142.0
270530276025,108.0
270530276024,84.0
270530276026,123.0
270530202002,14.0
270530276023,119.0
270530276021,75.0
270530276022,69.0
270530215013,74.0
270530244002,53.0
270530244001,84.0
270530245001,47.0
270530268154,105.0
270530246002,41.0
270530246003,72.0
270530246001,70.0
270530247003,66.0
270530248012,46.0
270530249022,69.0
270530247001,117.0
270530247002,52.0
270530248023,41.0
270530259073,284.0
270530248011,65.0
270530266132,1195.0
270530265092,309.0
270530266063,282.0
270530267072,134.0
270530267061,177.0
270530268223,211.0
270530268233,74.0
270530268231,93.0
270530258052,107.0
270530268103,51.0
270530259035,369.0
270530259034,154.0
270530259031,129.0
270530259032,311.0
270530259033,176.0
270530268104,12.0
270530268105,38.0
270530260131,126.0
270530268152,72.0
270530268153,101.0
270530268162,71.0
270530268161,51.0
270530268164,35.0
270530268165,63.0
270530268163,155.0
270530268184,43.0
270530268183,44.0
270530259071,36.0
270530268182,66.0
270530263024,122.0
270530267063,103.0
270530267073,99.0
270530267074,84.0
270530267081,553.0
270531007004,26.0
270531007003,27.0
270531008001,36.0
270531008002,23.0
270531009005,23.0
270531009002,24.0
270531009001,40.0
270531009003,24.0
270531019003,11.0
270531086002,17.0
270531086001,11.0
270531087001,26.0
270531087003,26.0
270531093004,11.0
270531108001,21.0
270530215012,102.0
270530215011,54.0
270530215022,32.0
270530215032,99.0
270530215031,58.0
270530215033,151.0
270530106001,56.0
270530107001,10.0
270530107003,59.0
270530107002,53.0
270531112001,52.0
270531112002,34.0
270531112003,39.0
270531113004,39.0
270531113005,32.0
270531113003,56.0
270531113002,48.0
270530259074,112.0
270530259061,862.0
270530248021,43.0
270530249011,35.0
270530268191,39.0
270530268181,115.0
270530249031,31.0
270530211001,49.0
270530212003,41.0
270530212004,51.0
270530212001,61.0
270530268192,63.0
270531016003,31.0
270531257003,40.0
270531012003,47.0
270531256002,90.0
270531109002,32.0
270531115001,95.0
270530260212,384.0
270531044002,1.0
270531259002,17.0
270531259003,16.0
270531258002,19.0
270531258003,17.0
270531260003,14.0
270530259063,204.0
270530259064,225.0
270530259072,475.0
270530259062,59.0
270530259051,261.0
270530259052,155.0
270530268201,376.0
270530268204,532.0
270530269082,118.0
270530269083,105.0
270530269031,76.0
270530269033,266.0
270530269032,289.0
270530269064,139.0
270531116002,41.0
270531104004,15.0
270531105005,40.0
270531088004,33.0
270531105004,35.0
270531111004,35.0
270531111003,34.0
270531111002,63.0
270531260001,2.0
270531049004,41.0
270531260002,11.0
270531258001,9.0
270531069002,11.0
270531060001,8.0
270531070003,5.0
270531070002,6.0
270531070001,5.0
270531074001,26.0
270531074002,37.0
270531088002,23.0
270530110001,20.0
270530110003,68.0
270530110002,20.0
270531114003,46.0
270531113001,36.0
270531113006,20.0
270531114001,51.0
270531114002,47.0
270531114004,52.0
270531115003,55.0
270531115005,47.0
270530117031,59.0
270530117032,22.0
270530117033,31.0
270530117034,52.0
270530117035,50.0
270530212002,74.0
270530213004,33.0
270530213001,26.0
270530213002,32.0
270530214003,98.0
270530214002,52.0
270530240041,20.0
270530201011,74.0
270530201012,62.0
270530201013,64.0
270530201021,78.0
270530201022,276.0
270530220002,47.0
270530222001,101.0
270530117043,99.0
270531105002,194.0
270530266103,248.0
270530265113,169.0
270530268123,698.0
270531048005,37.0
270530259054,262.0
270530259053,251.0
270530260132,210.0
270530215023,49.0
270530202001,83.0
270530202003,161.0
270530203012,64.0
270530203022,44.0
270530203021,74.0
270530203033,75.0
270530269061,262.0
270530269063,201.0
270530269062,240.0
270530202004,44.0
270530271021,823.0
270530271022,1764.0
270530207004,88.0
270530207003,53.0
270530229014,38.0
270530207002,60.0
270530207001,102.0
270531088003,29.0
270531049005,35.0
270531049003,16.0
270531062002,23.0
270531062003,14.0
270531091006,34.0
270531008004,28.0
270531008003,28.0
270531002002,31.0
270531009004,13.0
270530239032,81.0
270530251003,1003.0
270530251001,46.0
270530265125,97.0
270530252012,71.0
270530117041,47.0
270530117042,28.0
270530119984,26.0
270530120017,33.0
270530118004,148.0
270530118001,45.0
270530118002,28.0
270530118003,27.0
270530119982,49.0
270530119985,30.0
270530119981,21.0
270530120016,30.0
270530120011,36.0
270530120032,33.0
270530120012,56.0
270530120014,39.0
270530120013,26.0
270530120015,21.0
270530268221,240.0
270530222004,252.0
270530221011,73.0
270530221022,73.0
270530221021,89.0
270530222003,160.0
270530223011,128.0
270530223023,48.0
270530223022,48.0
270530223021,27.0
270530224001,52.0
270530224002,27.0
270530224004,46.0
270530224003,45.0
270530203031,62.0
